year,portfolio,ISIN,name,country,weight,ci,cf_per_weight
2016,vw_nz,JP3270000007,KURITA WATER IND.,JP,0.00030295917248792796,7.158192680089318,4.627770237995951
2016,vw_nz,JP3351600006,SHISEIDO,JP,0.00029823680420961807,3.7395297775926544,3.8345372569932614
2016,vw_nz,AU000000BSL0,BLUESCOPE STEEL,AU,0.0002978789652351464,1361.5889660913308,4484.353564437503
2016,vw_nz,JP3619800000,TOYOBO,JP,0.00025831042063416594,238.09323066765893,598.5871674116872
2016,vw_nz,JP3734800000,NIDEC,JP,0.00025076696333695164,1.7849560662964299,0.8377635197066912
2016,vw_nz,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.00024257291878240504,13.959254736286224,0.9818687281992351
2016,vw_nz,HK0200030994,MELCO INTL.DEV.,HK,0.00023819011466620277,285.43048771597284,8.526891204686768
2016,vw_nz,JP3375800004,SHINKO ELEC.INDS. DEAD - DELIST.06/06/25,JP,0.00022417967568203574,31.267850737941203,43.56829671791668
2016,vw_nz,JP3475350009,DAIICHI SANKYO,JP,0.0002172598770672743,17.064643587881232,8.023633578534517
2016,vw_nz,JP3385820000,GS YUASA,JP,0.00021537645074003178,7.152544219746621,15.43541471588389
2016,vw_nz,AU000000MGR9,MIRVAC GROUP STAPLED UNITS,AU,0.00019992264528963095,5.682487014611321,1.2336091102202489
2016,vw_nz,JP3942600002,YAMAHA,JP,0.00019730784338441705,7.031032815452696,5.528668271398073
2016,vw_nz,JP3381000003,NIPPON STEEL,JP,0.00019614428023013596,2080.53576273832,5201.934418219162
2016,vw_nz,JP3634200004,TOYODA GOSEI,JP,0.00019509154072324056,16.97379462140568,39.07304528210739
2016,vw_nz,JP3407400005,SUMITOMO ELECTRIC IND.,JP,0.00016782905016035605,7.839129157830001,18.768672227380623
2016,vw_nz,JP3665200006,NICHIREI,JP,0.00016188556714092004,9.665643594913975,17.713284551169743
2016,vw_nz,SG1T75931496,SINGAPORE TELECOM,SG,0.000152703295768598,0.6010432244927562,0.18532719345851043
2016,vw_nz,JP3156400008,USHIO,JP,0.00013476384584355718,2.378741583263005,1.787579275583877
2016,vw_nz,AU000000OZL8,OZ MINERALS DEAD - DELIST.03/05/23,AU,0.00013457806071875397,230.16808986733824,175.52132672268493
2016,vw_nz,JP3778630008,BANDAI NAMCO HDG.,JP,0.000122408925704964,0.0,0.0
2016,vw_nz,JP3663900003,SOJITZ,JP,0.00011352147801003562,0.5356861954932933,2.855151104077172
2016,vw_nz,JP3678000005,NISSHINBO HOLDINGS,JP,0.0001120549412479115,62.88176283386359,159.15087994619438
2016,vw_nz,JP3443600006,TAISEI,JP,0.00010943964674788052,9.526558332828476,16.957235970536804
2016,vw_nz,JP3818000006,FUJITSU,JP,0.00010471246635233481,4.737981714549236,24.20039463289026
2016,vw_nz,JP3827200001,FURUKAWA ELECTRIC,JP,0.00010213056579374097,21.173365054221573,104.25564830197817
2016,vw_nz,JP3549600009,DENKA,JP,9.93631094114969e-05,599.0142085137477,930.1020305891315
2016,vw_nz,JP3269600007,KURARAY,JP,9.208181460837937e-05,273.3692063188393,280.46577182477745
2016,vw_nz,AU000000MAH3,MACMAHON HOLDINGS,AU,8.500856953606804e-05,0.40041491813564295,1.6384982582892529
2016,vw_nz,JP3210200006,KAJIMA,JP,8.325958198086373e-05,14.060221998499278,32.45069562201939
2016,vw_nz,SGXE21576413,GENTING SINGAPORE,SG,7.458967173293986e-05,1.8019432441401162,0.5184361365386261
2016,vw_nz,JP3164800009,NOK,JP,7.208253689768968e-05,6.945997138447578,14.5808650014198
2016,vw_nz,SG1V61937297,SINGAPORE AIRLINES,SG,6.754035724465253e-05,1292.6099948965514,1519.163930513888
2016,vw_nz,AU000000SGP0,STOCKLAND STAPLED UNITS,AU,6.534410524960039e-05,22.801300811738283,5.062237666250063
2016,vw_nz,JP3112000009,AGC,JP,5.235830947227e-05,479.64439943987685,738.3792505659977
2016,vw_nz,NZAIRE0001S2,AIR NEW ZEALAND,NZ,4.5374207613766365e-05,976.5817528446436,1544.8811324630697
2016,vw_nz,JP3293200006,COCA-COLA BOTTLERS JAPAN HOLDINGS,JP,4.4612178531492e-05,27.01640171352955,38.71526826863639
2016,vw_nz,JP3158800007,UBE,JP,3.924639512742191e-05,2132.1251906985344,5651.90537347673
2016,vw_nz,JP3522200009,CHUGOKU ELEC.POWER,JP,2.8259163082986895e-05,3909.4954190270873,7989.401932863345
2016,vw_nz,HK0293001514,CATHAY PACIFIC AIRWAYS,HK,2.816727336731901e-05,1309.1286607081015,2857.2140501839745
2016,vw_nz,JP3585800000,TOKYO ELECTRIC POWER CO. HDG.,JP,2.4016652279291942e-05,1726.6637403164277,10622.877215161927
2016,vw_nz,SG1R50925390,SEMBCORP INDUSTRIES,SG,2.3953099572575394e-05,2258.8660492432796,4963.464300858252
2016,vw_nz,JP3359600008,SHARP,JP,2.0939754988670435e-05,6.9723696837902756,75.6309998121583
2016,vw_nz,JP3362700001,MITSUI OSK LINES,JP,2.07811964140255e-05,1255.1760217022595,8094.835619703964
2016,vw_nz,JP3982800009,ROHM,JP,2.072355473058601e-05,14.255421372898352,8.24230501753968
2016,vw_nz,JP3526600006,CHUBU ELEC.POWER,JP,1.971669981873058e-05,2279.5777438413556,5355.139298278977
2016,vw_nz,JP3528600004,CHIYODA CORPORATION,JP,1.9025462610444782e-05,0.682265755086064,1.8303598147876097
2016,vw_nz,JP3386030005,JFE HOLDINGS,JP,1.8660110209048553e-05,1837.8734238765428,7022.39077101229
2016,vw_nz,JP3605400005,TOHOKU ELECTRIC PWR.,JP,1.725508133444388e-05,2294.952892343146,6173.073987130439
2016,vw_nz,AU000000CQR9,CHARTER HALL RETAIL REIT,AU,1.372650267254364e-05,0.589696271732042,0.07141536858731999
2016,vw_nz,JP3223800008,KAWASAKI KISEN KAISHA,JP,9.691845527192863e-06,1213.1422336874207,8407.967349835862
2016,vw_nz,JP3657400002,NIKON,JP,9.248988705146007e-06,3.3957705334361368,4.01908442567433
2016,vw_nz,JP3397200001,SUZUKI MOTOR,JP,6.758769357618096e-06,20.489178770617983,33.14231309241885
2016,vw_nz,JP3571400005,TOKYO ELECTRON,JP,2.5918393452527553e-06,3.5288635453750983,1.9322738031979132
2016,vw_nz,JP3551200003,ELEC.POWER DEV.,JP,2.0381002872071405e-06,8280.431850009829,8531.653396257367
2016,vw_nz,JP3914400001,MURATA MANUFACTURING,JP,1.3330502143327332e-06,12.0718596244583,4.181616516973936
2017,vw_nz,AU000000BWP3,BWP GROUP STAPLED UNITS,AU,0.05472600904886554,0.0,0.0
2017,vw_nz,JP3633400001,TOYOTA MOTOR,JP,0.035836102927363646,10.56841639040032,13.663936290691403
2017,vw_nz,AU000000WBC1,WESTPAC BANKING,AU,0.022106635726025302,0.3211164242325381,0.11242423577522474
2017,vw_nz,JP3496400007,KDDI,JP,0.020064364056683975,0.6452305848839158,0.3877842137114204
2017,vw_nz,JP3711200000,AOZORA BANK,JP,0.018936244009610508,0.3283342656955824,0.0865731613789599
2017,vw_nz,JP3898400001,MITSUBISHI,JP,0.018472019969145777,108.11694150394638,160.40622250207875
2017,vw_nz,JP3566800003,CENTRAL JAPAN RAILWAY,JP,0.01697205306798039,4.574161361337423,2.1220393814643748
2017,vw_nz,JP3551500006,DENSO,JP,0.016600426206553866,17.121468256546066,19.355672435985383
2017,vw_nz,JP3726800000,JAPAN TOBACCO,JP,0.016354574003720215,20.35234098605833,6.03331947328499
2017,vw_nz,JP3902400005,MITSUBISHI ELECTRIC,JP,0.015455566840126429,10.052455564905808,11.98937488976874
2017,vw_nz,JP3814800003,SUBARU,JP,0.015135686275770839,9.328360926638966,8.995950247038945
2017,vw_nz,AU000000ANZ3,ANZ GROUP HOLDINGS,AU,0.014744480463418122,0.6312926008020708,0.2871577944457971
2017,vw_nz,JP3890350006,SUMITOMO MITSUI FINL.GP.,JP,0.014421911084059906,0.3812316762116766,0.3071100836944888
2017,vw_nz,HK2388011192,BOC HONG KONG HOLDINGS,HK,0.01403095941334711,0.029494685039549277,0.007707748809224177
2017,vw_nz,JP3629000005,TOPPAN HOLDINGS,JP,0.01350829799288076,19.327890199956997,36.48237969095575
2017,vw_nz,AU000000CSL8,CSL,AU,0.013400467055628378,8.064115711608014,1.412857222669084
2017,vw_nz,HK0823032773,LINK REAL ESTATE INVESTMENT TRUST,HK,0.013306638543507826,0.0,0.0
2017,vw_nz,JP3765400001,HOUSE SHOKUHIN GP.HONSHA K K,JP,0.013138868771931633,22.160469095379142,24.720661008979157
2017,vw_nz,JP3830000000,BROTHER INDUSTRIES,JP,0.012858119221048311,12.869160617706985,13.927161589424237
2017,vw_nz,AU000000CBA7,COMMONWEALTH BK.OF AUS.,AU,0.012494824094335378,0.30528999794195366,0.08934817492481352
2017,vw_nz,JP3626800001,LIXIL,JP,0.01180427159831971,35.71964276073402,77.15912879586851
2017,vw_nz,JP3819400007,FUJI MEDIA HOLDINGS,JP,0.011242200670448522,0.0,0.0
2017,vw_nz,JP3249600002,KYOCERA,JP,0.011087924629477433,10.70634260938217,6.645686404680667
2017,vw_nz,KYG217651051,CK HUTCHISON HOLDINGS,HK,0.011069660638246125,238.61899180998319,174.70316360217757
2017,vw_nz,JP3435000009,SONY GROUP,JP,0.010848187029210752,3.994001884452597,7.060059689633978
2017,vw_nz,JP3910660004,TOKIO MARINE HOLDINGS,JP,0.010547393448567262,0.3420374480098951,0.47049961722225425
2017,vw_nz,JP3735400008,NTT,JP,0.010474205213603139,1.8727427166719461,2.0974230949464796
2017,vw_nz,HK0011000095,HANG SENG BANK DEAD - DELIST.28/01/26,HK,0.010223094516074022,0.013532822606637908,0.0016451310629588723
2017,vw_nz,JP3165600002,NTN,JP,0.009941812326386069,16.039872349584122,40.364698518673066
2017,vw_nz,JP3951600000,UNI CHARM,JP,0.009727342194432742,4.953585633178492,2.226784249443055
2017,vw_nz,JP3160400002,EISAI,JP,0.00966271086184188,8.718231068077575,2.526887398351021
2017,vw_nz,AU000000BEN6,BENDIGO & ADELAIDE BANK,AU,0.009563855626125828,1.6084927731583036,0.8267234436881529
2017,vw_nz,HK0291001490,CHINA RESOURCES BEER HOLDINGS,HK,0.009505687613335327,86.92805972861754,56.8391089446569
2017,vw_nz,JP3638600001,DOWA HDG.,JP,0.009174047341055924,250.8009866772781,325.7667450729635
2017,vw_nz,JP3802300008,FAST RETAILING,JP,0.008968503914520717,0.8273025240336739,0.39840397119088977
2017,vw_nz,JP3762600009,NOMURA HDG.,JP,0.008262174017321518,0.20583078706845945,0.1228979849122593
2017,vw_nz,JP3830800003,BRIDGESTONE,JP,0.00806312919160864,63.03450676003815,63.235672354722716
2017,vw_nz,JP3942400007,ASTELLAS PHARMA,JP,0.007931225785602602,8.097843900990933,3.3687079677548657
2017,vw_nz,JP3769000005,HACHIJUNI NAGANO BANK,JP,0.007859563743969799,1.458896722901752,0.8931326328501614
2017,vw_nz,AU000000WES1,WESFARMERS,AU,0.007685830079926039,48.45909415755871,71.10080069464951
2017,vw_nz,JP3198900007,ORIENTAL LAND,JP,0.007478646830084078,14.307413863407119,3.015348121940678
2017,vw_nz,JP3347200002,SHIONOGI,JP,0.0074664963200655335,14.153190227974108,2.6862473608039448
2017,vw_nz,JP3814000000,FUJIFILM HOLDINGS,JP,0.007337625296605413,31.78014333373511,34.381420509219524
2017,vw_nz,JP3788600009,HITACHI,JP,0.007113328994757764,16.399459382174726,48.243493424872995
2017,vw_nz,KYG2108Y1052,CHINA RESOURCES LAND,HK,0.006962031839026943,37.23237240633744,30.429927706342617
2017,vw_nz,JP3955000009,YOKOGAWA ELECTRIC,JP,0.006813988325128366,3.631195257855274,2.9512296399171403
2017,vw_nz,JP3835620000,BENESSE HOLDINGS DEAD - DELIST.17/05/24,JP,0.0065454673326369416,0.46701346451361486,0.6075939078042287
2017,vw_nz,SG9999000020,FLEX,SG,0.0063557962266898,3.1549114424034395,8.88596424440843
2017,vw_nz,JP3358800005,SHIMIZU,JP,0.006344782650952419,15.833198504569676,30.77480006392396
2017,vw_nz,JP3837800006,HOYA,JP,0.006218403664369435,5.0936900962820975,1.2798102767175061
2017,vw_nz,JP3200450009,ORIX,JP,0.005922540210333123,10.1537549053633,11.208278662095232
2017,vw_nz,JP3505000004,DAIWA HOUSE INDUSTRY,JP,0.005858879626913798,9.343797131629477,16.161915456346836
2017,vw_nz,JP3854600008,HONDA MOTOR,JP,0.0055654104518508335,10.357535825057596,23.249131517794122
2017,vw_nz,AU000000TCL6,TRANSURBAN GROUP STAPLED UNITS,AU,0.005560251332873548,1.437572146908775,0.17032171949265712
2017,vw_nz,HK0000055878,CHINA TAIPING INSURANCE HLDGS,HK,0.005538313177160672,0.03812949974237451,0.10456489637965272
2017,vw_nz,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.005411022072731625,0.2322178627689417,0.12556707756782257
2017,vw_nz,JP3362700001,MITSUI OSK LINES,JP,0.005348578522932348,1386.0033383469959,4917.403930573378
2017,vw_nz,HK0688002218,CHINA OVERSEAS LAND INVESTMENT,HK,0.005328058086940805,0.0866786755498376,0.054594380381495555
2017,vw_nz,AU000000APA1,APA GROUP,AU,0.00528569923228901,733.7613103353314,174.02112138136917
2017,vw_nz,JP3720800006,NSK,JP,0.005225964996313928,16.42869245955394,19.1498581233139
2017,vw_nz,JP3385980002,J S R DEAD - DELIST.25/06/24,JP,0.005122263797710644,130.19193163587693,108.09871681172056
2017,vw_nz,JP3371200001,SHIN-ETSU CHEMICAL,JP,0.004844635249891593,151.29117389297497,44.14348398032966
2017,vw_nz,AU000000BHP4,BHP GROUP,AU,0.004810379617915097,299.30833264991264,157.48177935812825
2017,vw_nz,JP3148800000,IBIDEN,JP,0.004567195487584794,56.43298078162205,69.35746006770117
2017,vw_nz,AU000000SHL7,SONIC HEALTHCARE,AU,0.0044808186581912785,2.167026976462459,1.2410723006751456
2017,vw_nz,JP3635000007,TOYOTA TSUSHO,JP,0.004474045111469494,1.7322682796813962,11.693432637444308
2017,vw_nz,AU000000MTS0,METCASH,AU,0.004444399574075519,1.9219020965639315,12.589941584977561
2017,vw_nz,JP3799000009,HIROSE ELECTRIC,JP,0.0044442528582791276,2.656727149183624,0.5284384349578722
2017,vw_nz,JP3933800009,LY,JP,0.004417219037938888,0.0036223464970299444,0.0011388162131998922
2017,vw_nz,AU000000ASX7,ASX,AU,0.004338109058107539,0.06815684024888606,0.006451136004730833
2017,vw_nz,AU000000CGF5,CHALLENGER,AU,0.004303348212371355,0.0,0.0
2017,vw_nz,JP3495000006,SUMITOMO PHARMA,JP,0.004253685234802724,22.90607590965076,12.271977420157636
2017,vw_nz,AU000000ERA9,ENERGY RES.OF AUS.,AU,0.004150534696380959,502.92671505502227,406.25200727973447
2017,vw_nz,AU000000TLS2,TELSTRA GROUP,AU,0.0041232441178456316,2.740693127951298,1.1469785019912095
2017,vw_nz,JP3711600001,NIPPON SANSO HOLDINGS,JP,0.004061768656455236,19.834733885931612,20.461999859574508
2017,vw_nz,JP3519400000,CHUGAI PHARM.,JP,0.0040032915343590665,10.523278913984448,2.495689795387268
2017,vw_nz,JP3592200004,TOSHIBA DEAD - DELIST.20/12/23,JP,0.003943578872405664,18.932201307899575,92.54780810432342
2017,vw_nz,HK0242001243,SHUN TAK HOLDINGS,HK,0.003915044352127147,905.4999466181059,430.9830391470676
2017,vw_nz,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.0039037860919918666,0.9770109327523375,0.7253606616384118
2017,vw_nz,NZTELE0001S4,SPARK NEW ZEALAND,NZ,0.0039009985587582204,1.3812785344327798,0.7616371814346706
2017,vw_nz,JP3900000005,MITSUBISHI HEAVY INDS.,JP,0.003815206129814858,4.349250699180883,10.37615625173708
2017,vw_nz,JP3463000004,TAKEDA PHARMACEUTICAL,JP,0.0037775951344028915,10.462874990089514,4.708055248589703
2017,vw_nz,JP3870000001,MABUCHI MOTOR,JP,0.0037072966305136813,2.7383315274887896,0.9515902414101417
2017,vw_nz,AU000000NAB4,NATIONAL AUS.BANK,AU,0.003638698173925212,0.6922686991507989,0.31089760612373296
2017,vw_nz,JP3546800008,TERUMO,JP,0.0035317113654021854,15.284812621248,4.94806068900104
2017,vw_nz,SG1T75931496,SINGAPORE TELECOM,SG,0.0034527300671149093,0.38318384011182444,0.10003576049918447
2017,vw_nz,HK0016000132,SUN HUNG KAI PROPERTIES,HK,0.0034419445753681188,4.478096853824506,1.4805872752039442
2017,vw_nz,HK0388045442,HONG KONG EXCHANGES AND CLEARING,HK,0.0033814337778302044,0.063296276466221,0.002876154479948974
2017,vw_nz,HK0144000764,CHINA MERCHANTS PORT HOLDINGS,HK,0.003356229278384128,25.878548559854543,3.779291963481478
2017,vw_nz,JP3942800008,YAMAHA MOTOR,JP,0.003335123364161705,11.149709895684534,20.605203455698458
2017,vw_nz,JP3266400005,KUBOTA,JP,0.0033270344571701567,21.06088094917939,14.996955467568958
2017,vw_nz,JP3429800000,ANA HOLDINGS,JP,0.0033010847459489555,716.6247257452176,1058.1429685547926
2017,vw_nz,JP3684000007,NITTO DENKO,JP,0.0032526681180102862,58.03387282565853,26.57405470672141
2017,vw_nz,JP3888400003,MITSUI KINZOKU LIMITED,JP,0.003224932461791873,172.4216887101601,405.9729936433506
2017,vw_nz,JP3112000009,AGC,JP,0.0032207161151635074,444.76682393623895,574.9952971413419
2017,vw_nz,AU0000088338,AMPOL,AU,0.0031473432605079754,53.57716901092762,129.48839250449817
2017,vw_nz,JP3596200000,TOTO,JP,0.003138702361434831,34.767684542548714,25.73677085347893
2017,vw_nz,AU000000ORG5,ORIGIN ENERGY (EX BORAL),AU,0.003137890413904973,1891.2030568963073,1792.5649964186018
2017,vw_nz,JP3197800000,OMRON,JP,0.0030341745359483375,7.255559331843324,5.545931933069007
2017,vw_nz,AU000000BSL0,BLUESCOPE STEEL,AU,0.0030017777722251694,1133.9100711224494,1790.4825629301959
2017,vw_nz,HK0003000038,HONG KONG AND CHINA GAS,HK,0.0029420009229748747,223.3492938412655,34.49437829758073
2017,vw_nz,JP3194000000,OKI ELECTRIC IND.,JP,0.00282136965325168,3.9310561544000926,12.60656486865535
2017,vw_nz,AU000000OZL8,OZ MINERALS DEAD - DELIST.03/05/23,AU,0.0027725956084990607,167.22223805046676,48.08542208102536
2017,vw_nz,AU000000NCM7,NEWCREST MINING DEAD - DELIST.08/11/23,AU,0.002733657828072544,350.41722911120434,98.78969480460715
2017,vw_nz,JP3190000004,OBAYASHI,JP,0.0027171474094531754,8.40362121706126,19.80232721155194
2017,vw_nz,JP3783600004,EAST JAPAN RAILWAY,JP,0.002693174870442011,53.89010191516441,39.156423100473674
2017,vw_nz,SGXE34184239,SEATRIUM,SG,0.002634157062597746,21.79077249594108,24.478962031646244
2017,vw_nz,BMG2442N1048,COSCO SHIPPING PORTS,HK,0.0024104298200829603,95.52533272959555,17.62546995285552
2017,vw_nz,NZCENE0001S6,CONTACT ENERGY,NZ,0.0023420133752801893,751.0793797707666,459.12913842086016
2017,vw_nz,JP3582600007,TOKYO TATEMONO,JP,0.0022780179687004083,1.0610885743908347,0.851338323692866
2017,vw_nz,JP3539220008,T & D HOLDINGS,JP,0.002220856983793957,0.12113353817053056,0.1944225931320243
2017,vw_nz,JP3762800005,NOMURA RESEARCH INST.,JP,0.002215791269529358,0.2700246208449286,0.11089904748808113
2017,vw_nz,JP3665200006,NICHIREI,JP,0.002172633889080124,9.110259844305922,14.572897749572599
2017,vw_nz,JP3304200003,KOMATSU,JP,0.0021422455350851603,6.044518403653202,3.835433233028416
2017,vw_nz,AU000000TAH8,TABCORP HOLDINGS,AU,0.002102838195423452,1.189016569748971,0.7003378671056051
2017,vw_nz,HK0200030994,MELCO INTL.DEV.,HK,0.002049028810153198,5.630660669823836,7.618096114150407
2017,vw_nz,JP3401400001,SUMITOMO CHEMICAL,JP,0.0020211317579877336,76.01500891090934,145.49412345412495
2017,vw_nz,JP3407400005,SUMITOMO ELECTRIC IND.,JP,0.0019914079532360237,7.80673279447891,16.48431608722801
2017,vw_nz,JP3350800003,SHIKOKU ELECTRIC POWER,JP,0.0019481626031087555,1560.4547135058438,4324.209574178423
2017,vw_nz,SG1R89002252,CITY DEVELOPMENTS,SG,0.0019321693533730408,0.22726944777131644,0.10541286706266209
2017,vw_nz,BMG988031446,YUE YUEN INDL.HDG.,HK,0.001914462473429034,29.071985984109528,42.123530426554204
2017,vw_nz,JP3940000007,YAMATO HDG.,JP,0.0018926441460800252,35.50418972694797,55.40072383827827
2017,vw_nz,HK0000608585,NEW WORLD DEVELOPMENT COMPANY,HK,0.0018831427329089043,49.84343225735034,30.221854916719163
2017,vw_nz,AU0000038911,OVATO DEAD - DELIST.29/08/22,AU,0.0018734282683863113,35.29597795272033,149.40536664076973
2017,vw_nz,HK0002007356,CLP HOLDINGS,HK,0.0018443145304997207,3735.899409601882,1549.6070776667361
2017,vw_nz,SG1R50925390,SEMBCORP INDUSTRIES,SG,0.0018390028951499242,3955.5827259346,5502.254189272587
2017,vw_nz,JP3359600008,SHARP,JP,0.0017945697707415899,8.334657648902715,10.808959974929016
2017,vw_nz,JP3481800005,DAIKIN INDUSTRIES,JP,0.0017839018028453547,56.41958834480793,34.69679126822612
2017,vw_nz,JP3228600007,KANSAI ELECTRIC PWR.,JP,0.0017763647251470827,1444.8748944699819,3905.388526326512
2017,vw_nz,JP3672400003,NISSAN MOTOR,JP,0.0017607370665241695,9.411620414075122,23.072863830116322
2017,vw_nz,AU000000GPT8,GPT GROUP STAPLED UNITS,AU,0.0017451943697714236,17.926999102357144,1.518660149331264
2017,vw_nz,HK0004000045,WHARF HOLDINGS,HK,0.0017400704166434014,4.69569978274671,1.2385747764775699
2017,vw_nz,JP3134800006,IHI,JP,0.0017392089627551672,5.625491078038335,17.71120403480368
2017,vw_nz,JP3402600005,SUMITOMO METAL MINING,JP,0.0017162970951312396,264.38659274111427,222.67158498507413
2017,vw_nz,JP3116000005,ASAHI GROUP HOLDINGS,JP,0.0016864622230647309,23.75625157581996,21.142679276738075
2017,vw_nz,JP3866800000,PANASONIC HOLDINGS,JP,0.0016632573477086585,6.839610359833455,17.257595499219093
2017,vw_nz,AU000000SGM7,SIMS,AU,0.001631302324513301,18.905219550514115,38.825077631685275
2017,vw_nz,JP3209000003,CASIO COMPUTER,JP,0.0016217983059438818,1.9557138292829441,1.6535277829273962
2017,vw_nz,AU000000SBM8,ST BARBARA,AU,0.0015940711830240665,296.2950510320944,150.11338351307904
2017,vw_nz,HK0165000859,CHINA EVERBRIGHT,HK,0.0015783892925693643,0.08869666138364148,0.021016825989450868
2017,vw_nz,JP3118000003,ASICS,JP,0.0015449072889498188,1.2566253819735527,1.1960458899830821
2017,vw_nz,AU000000STO6,SANTOS,AU,0.0015435462589093792,2171.5745370572477,944.4280368554116
2017,vw_nz,HK0019000162,SWIRE PACIFIC 'A',HK,0.0015303627431153203,2296.011772454923,2014.6012484176524
2017,vw_nz,JP3397200001,SUZUKI MOTOR,JP,0.0015021597512559874,22.287457488501683,31.6073148653347
2017,vw_nz,JP3528600004,CHIYODA CORPORATION,JP,0.0014887481323323517,0.1971550728168107,0.6135503494392719
2017,vw_nz,HK0308001558,CTII.INTL.INV.HK.,HK,0.001471279397545158,38.9690674432407,13.285332292378259
2017,vw_nz,JP3903000002,MITSUBISHI MATERIALS,JP,0.00145112394151193,887.8852946343144,2348.9122857677844
2017,vw_nz,HK0006000050,POWER ASSETS HOLDINGS,HK,0.00145008471326118,64111.19143578344,517.2512024792263
2017,vw_nz,AU000000PPT9,PERPETUAL,AU,0.0014125947460350325,0.36891543949277944,0.08748853598493991
2017,vw_nz,JP3695200000,NGK INSULATORS,JP,0.001396937181841918,85.08993496122638,46.14110444628491
2017,vw_nz,AU000000DXS1,DEXUS STAPLED UNITS,AU,0.0013300558052913895,34.20381269613573,2.941431242644555
2017,vw_nz,KYG0535Q1331,ASMPT,HK,0.0013152797066874509,1.4158366777936908,0.5313713468219906
2017,vw_nz,JP3894900004,ISETAN MITSUKOSHI HDG.,JP,0.0012820359579238344,2.455175785222471,5.883697708073181
2017,vw_nz,SG1U68934629,KEPPEL,SG,0.0012720612429601142,51.64826722866719,30.664024839438543
2017,vw_nz,JP3733000008,NEC,JP,0.001205656042169712,2.278262126461521,8.862120180196444
2017,vw_nz,JP3967200001,RAKUTEN GROUP,JP,0.001200074446550533,0.04370956146657081,0.021969635650937177
2017,vw_nz,AU000000WOR2,WORLEY,AU,0.0011748589699149532,2.394345036635419,6.120554131189399
2017,vw_nz,JP3560800009,TOKAI CARBON,JP,0.0011523410905994835,56.26580936993513,54.97997097962372
2017,vw_nz,HK0066009694,MTR,HK,0.0011315016789056045,9.46857467927678,1.8250961896487525
2017,vw_nz,BMG684371393,PACIFIC BASIN SHIP.,HK,0.0010906624819902837,1207.1598461675665,1799.5175703086454
2017,vw_nz,JP3358200008,SHIMAMURA,JP,0.0010808731990524926,0.17224262477122784,0.1813187387067462
2017,vw_nz,JP3734800000,NIDEC,JP,0.0010756933130473898,8.594251890881909,3.1099813083055228
2017,vw_nz,JP3619800000,TOYOBO,JP,0.0010454808086930395,234.21312175630055,477.4092956833093
2017,vw_nz,JP3493800001,DAI NIPPON PRINTING,JP,0.001011727410842369,20.883930212734192,39.368075035850396
2017,vw_nz,NZSKCE0001S2,SKY CITY ENTM.GP.,NZ,0.00098388594021401,6.514349920105698,2.519476123664514
2017,vw_nz,AU000000IAG3,INSURANCE AUS.GROUP,AU,0.0009774232725881132,1.2849476301765297,1.1571964558051628
2017,vw_nz,JP3486800000,DAITO TST.CONSTRUCTION,JP,0.000975921869863323,2.818453531065352,3.379718565025223
2017,vw_nz,AU000000CQR9,CHARTER HALL RETAIL REIT,AU,0.0009720363031607872,0.5197791244473525,0.06505135230281786
2017,vw_nz,AU000000COH5,COCHLEAR,AU,0.0009550221365844555,0.006927415467330287,0.0011245693329226627
2017,vw_nz,BMG2178K1009,CKI HOLDINGS,HK,0.000940459005549882,10884.988866221121,345.4651061078485
2017,vw_nz,JP3381000003,NIPPON STEEL,JP,0.0009329233619899096,2211.9628018440712,3858.150125389879
2017,vw_nz,JP3721400004,JAPAN STEEL WORKS,JP,0.0009029651347737699,47.36191328233249,67.00653669807056
2017,vw_nz,AU000000CWY3,CLEANAWAY WASTE MANAGEMENT,AU,0.0008997882448099246,508.44246632376814,403.44218187588814
2017,vw_nz,AU0000224040,WOODSIDE ENERGY GROUP,AU,0.0008909287533838967,2347.377139164098,474.3906794207662
2017,vw_nz,JP3197600004,ONO PHARM.,JP,0.0008895889038284344,10.306379696526987,1.7701179616398308
2017,vw_nz,HK0010000088,HANG LUNG GROUP,HK,0.0008864386474924178,2.822780386775648,0.9312619502868068
2017,vw_nz,JP3352400000,CITIZEN WATCH,JP,0.0008483689314787356,7.962326344679286,10.988490711545406
2017,vw_nz,HK0000745908,YUEXIU PROPERTY COMPANY,HK,0.0008319093446131852,0.2042520372618945,0.34274010257068444
2017,vw_nz,AU000000SIG5,SIGMA HEALTHCARE,AU,0.0008158029899643769,1.3424848985104867,4.634783136675504
2017,vw_nz,JP3419400001,SEKISUI CHEMICAL,JP,0.0007710064075484994,14.830692011872593,16.863655880870738
2017,vw_nz,JP3143600009,ITOCHU,JP,0.0007403225229376631,2.0341791747592533,3.7794241156223563
2017,vw_nz,AU000000QBE9,QBE INSURANCE GROUP,AU,0.000740247440984603,0.521196763779568,0.5985557117239374
2017,vw_nz,JP3040890000,JAPAN PRIME REALTY INV.,JP,0.0007043387043509456,12.306337016680393,0.865216829315582
2017,vw_nz,HK0012000102,HENDERSON LD.DEV.,HK,0.0007040014985809712,0.25856504291663795,0.04236607571295094
